### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-29_23-07-48
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=2.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
371,2021/06/30-05:20:26,-2889,26.143240109348305,28.372081123845874,28.920207032154636,0.0,100.16836637889776,100.0
372,2021/06/30-05:21:13,-2890,26.1097932624186,28.304892469575293,28.93497077216492,0.0,100.07548014335912,100.0
372,2021/06/30-05:21:19,-2889,26.127536437239108,28.304892469575293,28.92628751677206,0.0,99.71104586648593,100.0
372,2021/06/30-05:21:26,-2889,26.150307855780966,28.251025775677306,28.905587098207626,0.0,100.19152284603143,100.0
373,2021/06/30-05:22:13,-2890,26.139002449498307,28.331787183204767,28.933223409697572,0.0,100.2690737425784,100.0
373,2021/06/30-05:22:20,-2890,26.107963022628716,28.277972019638355,28.89501190878314,0.0,99.7746951742281,100.0
373,2021/06/30-05:22:26,-2889,26.128790542157834,28.26450212552578,28.898120012242227,0.0,99.9142014370312,100.0
374,2021/06/30-05:23:13,-2890,26.1103654428394,28.304892469575293,28.90860949096325,0.0,100.27663552937648,100.0
374,2021/06/30-05:23:20,-2890,26.130580250925288,28.277972019638355,28.908375099196775,0.0,99.7674605707917,100.0
374,2021/06/30-05:23:27,-2889,26.13573778924008,28.277972019638355,28.89392555648779,0.0,99.91520250624468,100.0
