### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-24_02-45-50
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=0.19
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=NTC 100K beta 3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
299,2021/06/24-07:46:17,-3515,26.378193463922386,29.20524121619576,30.592733504299186,0.0,100.05531950213751,100.0
300,2021/06/24-07:47:03,-3515,26.404288727742802,29.2443112859454,30.52291590007317,0.0,100.30740573431162,100.0
300,2021/06/24-07:47:10,-3516,26.354007729109423,29.25732273007077,30.520203307213272,0.0,99.71563296634632,100.0
300,2021/06/24-07:47:17,-3515,26.352796553860287,29.20524121619576,30.512902570688944,0.0,100.01507298704298,100.0
301,2021/06/24-07:48:03,-3515,26.34669797798549,29.231293889862798,30.469069044012276,0.0,100.32134673959828,100.0
301,2021/06/24-07:48:10,-3515,26.35992830431846,29.2443112859454,30.47257597740453,0.0,99.8442309652939,100.0
301,2021/06/24-07:48:17,-3515,26.315251609127284,29.28332778801746,30.44776701484561,0.0,99.82589519124,100.0
302,2021/06/24-07:49:03,-3515,26.32137649065612,29.231293889862798,30.40707273559572,0.0,100.32041044958717,100.0
302,2021/06/24-07:49:10,-3515,26.29842845779474,29.061523184095165,30.49993068535947,0.0,99.83565389207521,100.0
302,2021/06/24-07:49:17,-3515,26.29234401809425,29.113868426769614,30.43513871063154,0.0,99.80196412466576,100.0
303,2021/06/24-07:50:04,-3514,26.289808057195604,29.061523184095165,30.335416701457085,0.0,100.23268422192024,100.0
303,2021/06/24-07:50:10,-3514,26.28961061587535,29.113868426769614,30.427390205529836,0.0,100.0379928488377,100.0
303,2021/06/24-07:50:17,-3514,26.297174787520692,29.10079115711062,30.361174851340376,0.0,99.7234378720816,100.0
304,2021/06/24-07:51:04,-3514,26.279190800471344,29.048421783304093,30.292427983173404,0.0,100.11697814284612,100.0
304,2021/06/24-07:51:11,-3514,26.249420482694056,29.08770786446115,30.25048947847621,0.0,100.11796140312836,100.0
304,2021/06/24-07:51:18,-3515,26.27888550538711,29.061523184095165,30.314689406401627,0.0,99.69368327324003,100.0
305,2021/06/24-07:52:04,-3514,26.236512995234598,29.113868426769614,30.25977767185002,0.0,100.1169536312088,100.0
305,2021/06/24-07:52:11,-3514,26.26037508740195,29.08770786446115,30.225719472074648,0.0,100.15351051184749,100.0
305,2021/06/24-07:52:18,-3514,26.213454065280644,29.113868426769614,30.254268791878363,0.0,99.72606339378068,100.0
306,2021/06/24-07:53:04,-3513,26.20963469159306,28.969686116494756,30.191086794698883,0.0,100.18365216806856,100.0
306,2021/06/24-07:53:11,-3513,26.2012472014921,29.009081259824256,30.222203706414017,0.0,100.12576473692455,100.0
306,2021/06/24-07:53:18,-3514,26.251331705814223,29.02220082773823,30.192509883856157,0.0,99.71944945048918,100.0
307,2021/06/24-07:54:04,-3513,26.204619159612317,28.995955623045347,30.14783914303788,0.0,100.26267324441802,100.0
307,2021/06/24-07:54:11,-3513,26.197855231969868,28.982823910804655,30.153834922283952,0.0,100.02700106392079,100.0
307,2021/06/24-07:54:18,-3513,26.198817929814496,28.890731255775847,30.111935777839637,0.0,99.73942837124464,100.0
308,2021/06/24-07:55:04,-3513,26.163244030226895,28.890731255775847,30.10303637326471,0.0,100.30340579161799,100.0
308,2021/06/24-07:55:11,-3513,26.19496409670231,28.995955623045347,30.10411816980409,0.0,99.95371891354831,100.0
308,2021/06/24-07:55:18,-3514,26.17159822642289,29.07461854229996,30.06995399569067,0.0,99.72827580873526,100.0
309,2021/06/24-07:56:05,-3513,26.152463150934917,28.930236174909226,30.06483318187343,0.0,100.24427444016654,100.0
309,2021/06/24-07:56:11,-3513,26.162903994425122,28.8643640109957,30.0180106100416,0.0,100.03448036550758,100.0
309,2021/06/24-07:56:18,-3513,26.13062161238229,29.02220082773823,30.055339265749083,0.0,99.6820771520488,100.0
310,2021/06/24-07:57:05,-3513,26.13860103851706,28.8643640109957,30.016557540473716,0.0,100.19993986252832,100.0
310,2021/06/24-07:57:12,-3514,26.12229034220708,28.943392255181948,29.963676803427425,0.0,100.10315615244727,100.0
310,2021/06/24-07:57:19,-3513,26.152913838986933,28.903905681873994,29.995343670368648,0.0,99.6663375380818,100.0
311,2021/06/24-07:58:05,-3513,26.120646449876514,28.969686116494756,29.973479107611947,0.0,100.1641091390002,100.0
311,2021/06/24-07:58:12,-3513,26.146643296461313,28.8643640109957,29.963992359855585,0.0,100.1861663032145,100.0
311,2021/06/24-07:58:19,-3513,26.130803310032483,28.943392255181948,29.93695104863317,0.0,99.64992276239131,100.0
312,2021/06/24-07:59:05,-3513,26.090500389628946,28.8643640109957,29.891195298734957,0.0,99.83451572831687,100.0
312,2021/06/24-07:59:12,-3512,26.094874417391424,28.87755070104822,29.871892035268953,0.0,100.35088337661453,100.0
312,2021/06/24-07:59:19,-3512,26.094612801681368,28.758648811737544,29.935267767322777,0.0,99.67489247077727,100.0
313,2021/06/24-08:00:05,-3512,26.103317294735998,28.771884826766552,29.86150996182841,0.0,99.78809875073372,100.0
313,2021/06/24-08:00:12,-3512,26.078148471021446,28.824767061766465,29.86441381345999,0.0,100.30672250589353,100.0
313,2021/06/24-08:00:19,-3512,26.101520878253933,28.785114652504546,29.837014901511147,0.0,99.8604430078659,100.0
314,2021/06/24-08:01:05,-3512,26.056438237643093,28.798338295736585,29.826122291076995,0.0,99.71878451058164,100.0
314,2021/06/24-08:01:12,-3513,26.072740814330775,28.798338295736585,29.832332499888782,0.0,100.31082803393585,100.0
314,2021/06/24-08:01:19,-3513,26.086573256900124,28.890731255775847,29.817618233803287,0.0,99.99040614834318,100.0
315,2021/06/24-08:02:06,-3512,26.052506433206414,28.798338295736585,29.778369879249784,0.0,99.62593075212386,100.0
315,2021/06/24-08:02:12,-3512,26.049542519146495,28.8643640109957,29.762971680265597,0.0,100.17233514114508,100.0
315,2021/06/24-08:02:19,-3513,26.039976218263337,28.74540660062098,29.74520178147417,0.0,100.20262849766348,100.0
316,2021/06/24-08:03:06,-3513,26.036810330452518,28.705642722613277,29.76039739080728,0.0,99.72316304008245,100.0
316,2021/06/24-08:03:13,-3512,26.052989702422586,28.74540660062098,29.728091091813816,0.0,100.21137827708674,100.0
316,2021/06/24-08:03:20,-3512,26.044388768562328,28.705642722613277,29.77282787264912,0.0,100.04568989840737,100.0
317,2021/06/24-08:04:06,-3512,26.0290080223979,28.798338295736585,29.6813604447471,0.0,99.77565007600442,100.0
317,2021/06/24-08:04:13,-3512,26.029874652968143,28.771884826766552,29.671310651493766,0.0,100.2863108676107,100.0
317,2021/06/24-08:04:20,-3512,26.034071867614173,28.705642722613277,29.699175099296205,0.0,99.83544845660757,100.0
318,2021/06/24-08:05:06,-3512,26.00916585096289,28.69237565895662,29.64200488686884,0.0,99.69287410468779,100.0
318,2021/06/24-08:05:13,-3511,26.03858024921669,28.705642722613277,29.645723019663393,0.0,100.29345138218294,100.0
318,2021/06/24-08:05:20,-3512,25.997064422896223,28.665822834059497,29.65008892627105,0.0,99.92608191566133,100.0
319,2021/06/24-08:06:06,-3512,26.01528610159372,28.67910236506026,29.629206540453268,0.0,99.65354591847574,100.0
319,2021/06/24-08:06:13,-3511,26.012905674341805,28.652537059078213,29.63116440203002,0.0,100.190727147097,100.0
319,2021/06/24-08:06:20,-3511,26.012780599219212,28.705642722613277,29.617355973821446,0.0,100.08719572140066,100.0
320,2021/06/24-08:07:06,-3512,26.01935512205087,28.57269089907902,29.56937859997925,0.0,99.67053889190822,100.0
320,2021/06/24-08:07:13,-3512,26.00032112137829,28.612642201316305,29.58215932064193,0.0,100.1086264834599,100.0
320,2021/06/24-08:07:20,-3512,25.97871730592922,28.705642722613277,29.5648772026829,0.0,100.22800990306833,100.0
321,2021/06/24-08:08:07,-3511,25.992842967671137,28.532682964833782,29.48876592193044,0.0,99.70576983831602,100.0
321,2021/06/24-08:08:13,-3511,25.969128064281996,28.67910236506026,29.502635195885798,0.0,100.09117914219958,100.0
321,2021/06/24-08:08:20,-3512,25.98955452792605,28.58601428298988,29.52982948783711,0.0,100.20699330340437,100.0
322,2021/06/24-08:09:07,-3511,25.9630062896805,28.479250632368178,29.561303551915064,0.0,99.83197508515886,100.0
322,2021/06/24-08:09:14,-3511,25.985774394481396,28.69237565895662,29.503918892080364,0.0,99.86655293818316,100.0
322,2021/06/24-08:09:21,-3511,25.958054192123775,28.58601428298988,29.486868989043508,0.0,100.31690757761409,100.0
323,2021/06/24-08:10:07,-3511,25.942694080134444,28.665822834059497,29.47114084893789,0.0,100.01453533689663,100.0
323,2021/06/24-08:10:14,-3511,25.94381217041911,28.59933138142037,29.491446061437482,0.0,99.68445714171166,100.0
323,2021/06/24-08:10:21,-3511,25.922418307373377,28.67910236506026,29.48293189999522,0.0,100.30387182097923,100.0
324,2021/06/24-08:11:07,-3510,25.92831098735329,28.67910236506026,29.398923080434987,0.0,100.10896262631464,100.0
324,2021/06/24-08:11:14,-3512,25.91777506652259,28.532682964833782,29.41613230627937,0.0,99.63876316679988,100.0
324,2021/06/24-08:11:21,-3511,25.933273918711365,28.625946749611614,29.44816446673167,0.0,100.23437921203026,100.0
325,2021/06/24-08:12:07,-3510,25.914071302620336,28.705642722613277,29.409836479668698,0.0,100.29295682350903,100.0
325,2021/06/24-08:12:14,-3511,25.94366825688435,28.50597945340661,29.424320210471723,0.0,99.71136956086609,100.0
325,2021/06/24-08:12:21,-3511,25.900801555902312,28.57269089907902,29.384079690866518,0.0,100.01191832987158,100.0
326,2021/06/24-08:13:07,-3510,25.895658375535017,28.439109822146918,29.388508576336577,0.0,100.31426475285295,100.0
326,2021/06/24-08:13:14,-3510,25.88455930370472,28.412317480483125,29.377424190250867,0.0,99.70496967577394,100.0
326,2021/06/24-08:13:21,-3510,25.937081561322543,28.612642201316305,29.364510433516063,0.0,99.97919628777402,100.0
327,2021/06/24-08:14:08,-3511,25.87048216575328,28.50597945340661,29.341110213959713,0.0,100.34538739443352,100.0
327,2021/06/24-08:14:14,-3511,25.89949583855909,28.532682964833782,29.362846017863905,0.0,99.74505457450326,100.0
327,2021/06/24-08:14:21,-3510,25.89899236077046,28.57269089907902,29.341782038681135,0.0,99.92030909597091,100.0
328,2021/06/24-08:15:08,-3510,25.88066380039377,28.46587671316786,29.29308953170795,0.0,100.32590026999048,100.0
328,2021/06/24-08:15:15,-3511,25.886762132725583,28.439109822146918,29.310201176549572,0.0,99.94687131114013,100.0
328,2021/06/24-08:15:22,-3510,25.87600354280735,28.425716836187576,29.32738647431758,0.0,99.68738855288868,100.0
329,2021/06/24-08:16:08,-3511,25.86580994139686,28.412317480483125,29.33137274244923,0.0,100.34697589361497,100.0
329,2021/06/24-08:16:15,-3510,25.86089878098882,28.532682964833782,29.288413856024412,0.0,99.86648420936959,100.0
329,2021/06/24-08:16:22,-3511,25.873626645212443,28.39891174793422,29.308310908961847,0.0,99.79736494581816,100.0
330,2021/06/24-08:17:08,-3510,25.864288848262284,28.439109822146918,29.296711046638908,0.0,100.26831035893034,100.0
330,2021/06/24-08:17:15,-3511,25.844619411511722,28.425716836187576,29.237097389002425,0.0,100.0803576226646,100.0
330,2021/06/24-08:17:22,-3510,25.85204897223488,28.50597945340661,29.231415730040094,0.0,99.6299436980874,100.0
331,2021/06/24-08:18:08,-3510,25.828567125284394,28.479250632368178,29.235156249562696,0.0,100.23295881282876,100.0
331,2021/06/24-08:18:15,-3510,25.835865026966445,28.425716836187576,29.21495605083309,0.0,100.06971247809152,100.0
331,2021/06/24-08:18:22,-3510,25.820293910036035,28.331787183204767,29.252957214781674,0.0,99.65570601581196,100.0
332,2021/06/24-08:19:08,-3510,25.8505455633877,28.372081123845874,29.220322257539635,0.0,100.13667235176923,100.0
332,2021/06/24-08:19:15,-3510,25.832705418933042,28.57269089907902,29.222744606653638,0.0,100.14300306146974,100.0
332,2021/06/24-08:19:22,-3510,25.8174065674898,28.50597945340661,29.19918895622808,0.0,99.68161916571992,100.0
333,2021/06/24-08:20:09,-3510,25.824702340797895,28.39891174793422,29.20334893276101,0.0,100.17673613813876,100.0
333,2021/06/24-08:20:15,-3510,25.810666651013143,28.358656218047486,29.20262574335265,0.0,100.10992861604761,100.0
333,2021/06/24-08:20:22,-3510,25.811032021302733,28.45249644544856,29.16004283594513,0.0,99.6988807037788,100.0
334,2021/06/24-08:21:09,-3510,25.77482177073761,28.372081123845874,29.17873736927279,0.0,100.0975230417425,100.0
334,2021/06/24-08:21:16,-3510,25.794144276943083,28.38549963142964,29.163619093104966,0.0,100.17042805188618,100.0
334,2021/06/24-08:21:23,-3510,25.807310481534085,28.34522490688704,29.196252437125406,0.0,99.64855460540377,100.0
335,2021/06/24-08:22:09,-3510,25.798402404106138,28.31834303982879,29.15098761306563,0.0,100.13203864693565,100.0
335,2021/06/24-08:22:16,-3510,25.794595077334513,28.31834303982879,29.107392116424318,0.0,100.20439579317916,100.0
335,2021/06/24-08:22:23,-3509,25.785981421241427,28.31834303982879,29.166079925304935,0.0,99.68538649564628,100.0
336,2021/06/24-08:23:09,-3510,25.790496372377916,28.439109822146918,29.11348654141553,0.0,100.149205970917,100.0
336,2021/06/24-08:23:16,-3510,25.765689830920675,28.31834303982879,29.14039471154024,0.0,100.14160690290487,100.0
336,2021/06/24-08:23:23,-3510,25.79026463702941,28.304892469575293,29.12645905334416,0.0,99.64438661340769,100.0
337,2021/06/24-08:24:09,-3510,25.775464587054987,28.39891174793422,29.088331403580426,0.0,100.00683494821848,100.0
337,2021/06/24-08:24:16,-3510,25.76065479749178,28.439109822146918,29.08181680991737,0.0,100.30341797368955,100.0
337,2021/06/24-08:24:23,-3510,25.74105149973308,28.291435465247957,29.0930299713589,0.0,99.63817489619697,100.0
338,2021/06/24-08:25:09,-3510,25.738063487229198,28.358656218047486,29.055166565339704,0.0,99.82723861282238,100.0
338,2021/06/24-08:25:16,-3510,25.749606026824125,28.439109822146918,29.09768024713243,0.0,100.3951911426651,100.0
338,2021/06/24-08:25:23,-3510,25.742984306389577,28.358656218047486,29.092440155758414,0.0,99.72018427650463,100.0
339,2021/06/24-08:26:10,-3509,25.744103748731668,28.251025775677306,29.052866783279704,0.0,99.90002136359918,100.0
339,2021/06/24-08:26:16,-3510,25.7317654736346,28.251025775677306,29.07820567329192,0.0,100.34083896416192,100.0
339,2021/06/24-08:26:23,-3510,25.74978890827574,28.331787183204767,29.055906573037273,0.0,99.74687144578348,100.0
340,2021/06/24-08:27:10,-3509,25.748267573322632,28.31834303982879,29.034340823408325,0.0,99.86262684940904,100.0
340,2021/06/24-08:27:17,-3509,25.717184426900808,28.304892469575293,29.018251726484255,0.0,100.3607375088989,100.0
340,2021/06/24-08:27:24,-3509,25.73286556652418,28.358656218047486,29.0182983899695,0.0,99.78674467928252,100.0
341,2021/06/24-08:28:10,-3509,25.70486482241412,28.291435465247957,28.989746108615353,0.0,99.91590036103916,100.0
341,2021/06/24-08:28:17,-3509,25.71552299320332,28.331787183204767,29.00176822140504,0.0,100.32896781814472,100.0
341,2021/06/24-08:28:24,-3510,25.72607418365094,28.55936122273073,29.02233863171349,0.0,99.7006701008399,100.0
342,2021/06/24-08:29:10,-3509,25.713798987029488,28.304892469575293,29.025740263497596,0.0,100.06445739569313,100.0
342,2021/06/24-08:29:17,-3509,25.734608494106503,28.372081123845874,28.97996915964672,0.0,100.2187593074289,100.0
342,2021/06/24-08:29:24,-3509,25.69466043173487,28.38549963142964,28.990119265954817,0.0,99.67374557887928,100.0
343,2021/06/24-08:30:10,-3509,25.702250243098764,28.277972019638355,28.966698132713752,0.0,99.81803945102443,100.0
343,2021/06/24-08:30:17,-3509,25.704675243821175,28.31834303982879,28.991614879199833,0.0,100.39651512391934,100.0
343,2021/06/24-08:30:24,-3509,25.716986322902077,28.34522490688704,29.002780782235952,0.0,99.77732308015324,100.0
344,2021/06/24-08:31:10,-3509,25.72377548338088,28.34522490688704,28.981900656424543,0.0,99.68973239257215,100.0
344,2021/06/24-08:31:17,-3509,25.705437735280956,28.412317480483125,28.891011403675897,0.0,100.34915178136531,100.0
344,2021/06/24-08:31:24,-3510,25.73351459839895,28.26450212552578,28.96506774880657,0.0,99.8549763192837,100.0
345,2021/06/24-08:32:10,-3509,25.700192258870114,28.2375429628475,28.943226577852638,0.0,99.68219384152009,100.0
345,2021/06/24-08:32:17,-3510,25.68633143871907,28.34522490688704,28.919097896289056,0.0,100.3300688446706,100.0
345,2021/06/24-08:32:24,-3510,25.672286662544206,28.39891174793422,28.89745409912282,0.0,99.9890508063655,100.0
346,2021/06/24-08:33:11,-3509,25.65818572214673,28.21055791920122,28.901754204736548,0.0,99.72350482077975,100.0
346,2021/06/24-08:33:18,-3509,25.680183005123666,28.21055791920122,28.92291990048871,0.0,100.29030216808448,100.0
346,2021/06/24-08:33:25,-3509,25.672215391767413,28.21055791920122,28.92774083160865,0.0,99.94419023633357,100.0
347,2021/06/24-08:34:11,-3510,25.681907558842727,28.291435465247957,28.92819494801829,0.0,99.70983073248016,100.0
347,2021/06/24-08:34:18,-3509,25.671937252877726,28.412317480483125,28.87241310017629,0.0,100.31371300026217,100.0
347,2021/06/24-08:34:25,-3509,25.63930189782079,28.19705567383221,28.917770427769835,0.0,99.83356831597628,100.0
348,2021/06/24-08:35:11,-3509,25.657672722926932,28.17003169952818,28.848184256779074,0.0,99.76471012163462,100.0
348,2021/06/24-08:35:18,-3509,25.662805680789294,28.19705567383221,28.932197447959492,0.0,100.30796716839538,100.0
348,2021/06/24-08:35:25,-3509,25.646604107712957,28.358656218047486,28.83785824174404,0.0,99.8852764110868,100.0
349,2021/06/24-08:36:11,-3509,25.636219544353413,28.115905611613186,28.839853157006843,0.0,99.71805131374676,100.0
349,2021/06/24-08:36:18,-3508,25.64298253735355,28.19705567383221,28.83964572302964,0.0,100.3135967832115,100.0
349,2021/06/24-08:36:25,-3509,25.65109563271329,28.251025775677306,28.91507689732666,0.0,99.88314716629061,100.0
350,2021/06/24-08:37:11,-3508,25.6506666233751,28.34522490688704,28.838549334918575,0.0,99.88038682225377,100.0
350,2021/06/24-08:37:18,-3509,25.64687528541733,28.156509955966044,28.84859056941567,0.0,100.29526850765518,100.0
350,2021/06/24-08:37:25,-3509,25.67015150661371,28.102357767748686,28.846179827388607,0.0,99.77911297698398,100.0
351,2021/06/24-08:38:11,-3509,25.62154938981707,28.08880338038324,28.80041485838359,0.0,99.68049255540431,100.0
351,2021/06/24-08:38:18,-3509,25.63446617872175,28.26450212552578,28.837036545695913,0.0,100.27730274203469,100.0
351,2021/06/24-08:38:25,-3509,25.619181809464113,28.34522490688704,28.887331447518115,0.0,100.03487028375707,100.0
352,2021/06/24-08:39:12,-3509,25.596351668417398,28.26450212552578,28.832133504797334,0.0,99.65864869526969,100.0
352,2021/06/24-08:39:19,-3508,25.62157108918188,28.251025775677306,28.81848508617534,0.0,100.1684747058198,100.0
352,2021/06/24-08:39:26,-3509,25.61491862924323,28.07524244212169,28.80577557930855,0.0,100.176559965882,100.0
353,2021/06/24-08:40:12,-3508,25.614539010091026,28.19705567383221,28.78802540238448,0.0,99.74116230564925,100.0
353,2021/06/24-08:40:19,-3508,25.6184807881454,28.21055791920122,28.790772993780116,0.0,100.10574132758951,100.0
353,2021/06/24-08:40:26,-3508,25.625534982048258,28.142981698358142,28.76175971672794,0.0,100.20182254141372,100.0
354,2021/06/24-08:41:12,-3509,25.633845639311218,28.142981698358142,28.81541425474198,0.0,99.69956923481546,100.0
354,2021/06/24-08:41:19,-3509,25.61727160833273,28.26450212552578,28.771619639112195,0.0,100.04518441494795,100.0
354,2021/06/24-08:41:26,-3509,25.623287895703864,28.115905611613186,28.801916486461202,0.0,100.22487391438817,100.0
355,2021/06/24-08:42:12,-3509,25.625159151046738,28.22405367977882,28.735732110440885,0.0,99.68267683034193,100.0
355,2021/06/24-08:42:19,-3509,25.633001836432104,28.142981698358142,28.771515796450196,0.0,100.13790318658596,100.0
355,2021/06/24-08:42:26,-3509,25.601895787009394,28.129446919359737,28.745068196378128,0.0,100.29748731597721,100.0
356,2021/06/24-08:43:12,-3509,25.63987349818273,28.048100883265363,28.72357867801733,0.0,99.82628570753879,100.0
356,2021/06/24-08:43:19,-3509,25.597670071399573,28.277972019638355,28.744609210868408,0.0,99.90175722593928,100.0
356,2021/06/24-08:43:26,-3508,25.59986233963797,28.115905611613186,28.762931230437047,0.0,100.3356055130721,100.0
357,2021/06/24-08:44:13,-3509,25.601802698454257,28.142981698358142,28.72490446810285,0.0,99.89971037093319,100.0
357,2021/06/24-08:44:19,-3508,25.60217608550331,28.142981698358142,28.750320945528717,0.0,99.8049714769711,100.0
357,2021/06/24-08:44:26,-3509,25.588134451782988,28.183546936376956,28.69787930247576,0.0,100.28963406209999,100.0
358,2021/06/24-08:45:13,-3509,25.596009188071964,28.048100883265363,28.7277919528833,0.0,99.84312002229343,100.0
358,2021/06/24-08:45:20,-3508,25.56786570115698,28.06167494555598,28.74701527070679,0.0,99.81033983170425,100.0
358,2021/06/24-08:45:27,-3508,25.590279989862275,28.19705567383221,28.704170618523353,0.0,100.30875641504392,100.0
359,2021/06/24-08:46:13,-3508,25.60563266155934,28.19705567383221,28.740804894533547,0.0,99.79725561185919,100.0
359,2021/06/24-08:46:20,-3508,25.605047044910528,28.156509955966044,28.717086985371452,0.0,99.82262649336535,100.0
359,2021/06/24-08:46:27,-3508,25.583479114358358,28.102357767748686,28.711570844822266,0.0,100.30904258616759,100.0
360,2021/06/24-08:47:13,-3508,25.566091643711285,28.21055791920122,28.750166222254638,0.0,99.67207705282807,100.0
360,2021/06/24-08:47:20,-3509,25.58443645285265,28.102357767748686,28.687104746090686,0.0,100.11649533504297,100.0
360,2021/06/24-08:47:27,-3508,25.568753690347346,28.129446919359737,28.70941483807454,0.0,100.26474497224689,100.0
361,2021/06/24-08:48:13,-3509,25.568534407812624,28.102357767748686,28.672241900758998,0.0,99.69397181993604,100.0
361,2021/06/24-08:48:20,-3508,25.576538432407425,28.21055791920122,28.654162025543922,0.0,100.04474915309301,100.0
361,2021/06/24-08:48:27,-3500,25.58051720749354,28.129446919359737,28.68639995140078,0.0,100.19173038979932,100.0
362,2021/06/24-08:49:13,-3509,25.573620060588453,28.251025775677306,28.66251095114188,0.0,99.72796580022758,100.0
362,2021/06/24-08:49:20,-3509,25.580287132909838,28.102357767748686,28.684071997315403,0.0,99.99950162280136,100.0
362,2021/06/24-08:49:27,-3508,25.587329416746964,28.08880338038324,28.676427911873642,0.0,100.21066020136126,100.0
363,2021/06/24-08:50:13,-3509,25.56400314880653,28.115905611613186,28.654252509861976,0.0,99.7543896947559,100.0
363,2021/06/24-08:50:20,-3508,25.578702345642412,28.291435465247957,28.673251406449133,0.0,99.92906316951319,100.0
363,2021/06/24-08:50:27,-3508,25.59642366751778,28.06167494555598,28.622948970126767,0.0,100.27547401777171,100.0
364,2021/06/24-08:51:14,-3508,25.561206105010058,28.19705567383221,28.66809614811985,0.0,100.01001794517438,100.0
364,2021/06/24-08:51:21,-3508,25.54452549057923,27.939271124127288,28.612633563068055,0.0,99.69933510060169,100.0
364,2021/06/24-08:51:27,-3508,25.548633988482756,28.22405367977882,28.70475850440474,0.0,100.25174837656539,100.0
365,2021/06/24-08:52:14,-3509,25.57693815855091,28.08880338038324,28.619757059262216,0.0,100.16952631582838,100.0
365,2021/06/24-08:52:21,-3509,25.526201753004006,28.07524244212169,28.60241660050024,0.0,99.69402308910243,100.0
365,2021/06/24-08:52:28,-3509,25.54798344111676,28.115905611613186,28.627718273680347,0.0,100.18727778042798,100.0
366,2021/06/24-08:53:14,-3508,25.533427268674455,28.020933031762183,28.62388493303713,0.0,100.2873436665579,100.0
366,2021/06/24-08:53:21,-3508,25.555758327778726,28.156509955966044,28.594027060752005,0.0,99.66969728256319,100.0
366,2021/06/24-08:53:28,-3509,25.589569474932834,28.048100883265363,28.611468514274076,0.0,100.0461877817223,100.0
367,2021/06/24-08:54:14,-3508,25.547259657444425,28.048100883265363,28.594858532451465,0.0,100.34193567862913,100.0
367,2021/06/24-08:54:21,-3508,25.544822819643482,27.993738827990683,28.601676145733027,0.0,99.86445738144745,100.0
367,2021/06/24-08:54:28,-3508,25.55150632960349,28.048100883265363,28.60444522390028,0.0,99.85447530848683,100.0
368,2021/06/24-08:55:14,-3508,25.5539138471894,28.020933031762183,28.604502384401492,0.0,100.25209424087114,100.0
368,2021/06/24-08:55:21,-3508,25.567037600460317,28.06167494555598,28.594451517752265,0.0,100.03056456346683,100.0
368,2021/06/24-08:55:28,-3508,25.540305024271515,28.007339227644366,28.61753944293359,0.0,99.73169061173013,100.0
369,2021/06/24-08:56:14,-3508,25.5391255151042,28.142981698358142,28.598425160564915,0.0,100.10802837011153,100.0
369,2021/06/24-08:56:21,-3508,25.533702968095312,27.95289798090181,28.58413828115467,0.0,100.24462699777567,100.0
369,2021/06/24-08:56:28,-3508,25.537650826586262,28.07524244212169,28.58722355144655,0.0,99.69116324470981,100.0
370,2021/06/24-08:57:15,-3508,25.55099838576921,28.07524244212169,28.587737002709545,0.0,99.92795430922412,100.0
370,2021/06/24-08:57:22,-3508,25.54019168701445,27.980131825316334,28.586847800916345,0.0,100.30421140824382,100.0
370,2021/06/24-08:57:28,-3508,25.515146761707346,27.993738827990683,28.5590028940412,0.0,99.73549432697563,100.0
371,2021/06/24-08:58:15,-3508,25.536368861694747,28.129446919359737,28.567423076939846,0.0,99.78120912169376,100.0
371,2021/06/24-08:58:22,-3508,25.50998193619143,28.129446919359737,28.596204397053686,0.0,100.36828254553295,100.0
371,2021/06/24-08:58:29,-3508,25.534757740563062,28.007339227644366,28.54426119982342,0.0,99.85336261470269,100.0
372,2021/06/24-08:59:15,-3508,25.544854537068655,28.034520247816204,28.56641356225585,0.0,99.76455491942517,100.0
372,2021/06/24-08:59:22,-3508,25.52449856647614,28.007339227644366,28.55003199187596,0.0,100.30823461771293,100.0
372,2021/06/24-08:59:29,-3508,25.518984375998162,28.034520247816204,28.55979251638771,0.0,99.85693839812656,100.0
373,2021/06/24-09:00:15,-3508,25.518615311531423,28.129446919359737,28.55565760394848,0.0,99.74019322502924,100.0
373,2021/06/24-09:00:22,-3508,25.528159643103706,28.142981698358142,28.568858798295928,0.0,100.3034388199495,100.0
373,2021/06/24-09:00:29,-3508,25.52962598035414,28.020933031762183,28.550617272391076,0.0,99.89981706859594,100.0
374,2021/06/24-09:01:15,-3509,25.51182685565131,27.939271124127288,28.506101073926892,0.0,99.70599351530379,100.0
374,2021/06/24-09:01:22,-3502,25.51349462518372,28.07524244212169,28.532181333580375,0.0,100.19780033260595,100.0
374,2021/06/24-09:01:29,-3508,25.53441439378934,28.007339227644366,28.572854771795875,0.0,99.94082254690082,100.0
375,2021/06/24-09:02:15,-3500,25.514634015426513,28.048100883265363,28.532239476875837,0.0,99.64863099215498,100.0
375,2021/06/24-09:02:22,-3508,25.48081376820055,28.08880338038324,28.56602446672122,0.0,100.24143316209278,100.0
375,2021/06/24-09:02:29,-3504,25.51469575120321,28.102357767748686,28.546316015620018,0.0,100.19646707177866,100.0
