### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-23_13-12-34
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=0.19
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
304,2021/06/23-18:17:49,-11879,28.212701822121424,30.715529097755848,31.99815802339334,0.0,99.73455741318568,100.0
304,2021/06/23-18:17:55,-11879,28.232599339782386,30.88811760416405,32.02999452377506,0.0,99.90257437171408,100.0
305,2021/06/23-18:18:42,-11879,28.209517862349315,30.70316196247387,31.987763321961484,0.0,100.31075068166089,100.0
305,2021/06/23-18:18:49,-11879,28.182037858003984,30.715529097755848,31.935801049157,0.0,99.74357344589481,100.0
305,2021/06/23-18:18:55,-11879,28.206543551298036,30.566773841127883,31.98181576506265,0.0,99.9497189404612,100.0
306,2021/06/23-18:19:42,-11879,28.193444691772978,30.764944949317965,31.94430390673953,0.0,100.29345906772932,100.0
306,2021/06/23-18:19:49,-11879,28.21170436649683,30.65364057180335,31.892900230446756,0.0,99.73158366191575,100.0
306,2021/06/23-18:19:56,-11878,28.186856033673102,30.52946526828839,31.87218137153226,0.0,99.92680676618153,100.0
307,2021/06/23-18:20:42,-11878,28.16379246021039,30.66602885760011,31.85358592810124,0.0,100.33270818798881,100.0
307,2021/06/23-18:20:49,-11879,28.188089869708715,30.777285766377872,31.8665733536609,0.0,99.83388849280546,100.0
307,2021/06/23-18:20:56,-11878,28.16242210906456,30.67841184774079,31.86846039137191,0.0,99.87036925869928,100.0
308,2021/06/23-18:21:43,-11878,28.17301895405757,30.517018374342797,31.838302736027117,0.0,100.27038118326149,100.0
308,2021/06/23-18:21:49,-11878,28.147513364610383,30.641246984985116,31.807840863463596,0.0,99.94604026669045,100.0
308,2021/06/23-18:21:56,-11879,28.130711999792787,30.70316196247387,31.795927344570487,0.0,99.74057642683398,100.0
309,2021/06/23-18:22:43,-11878,28.124208242255126,30.579199347208828,31.771687999254738,0.0,100.2799580342783,100.0
309,2021/06/23-18:22:49,-11878,28.11817995448119,30.591619519902906,31.77245400259179,0.0,100.01822963782926,100.0
309,2021/06/23-18:22:56,-11878,28.10676606661695,30.492108499224116,31.77789456720748,0.0,99.72056213365569,100.0
310,2021/06/23-18:23:43,-11877,28.10404254211591,30.566773841127883,31.748260023054925,0.0,100.32872470076681,100.0
310,2021/06/23-18:23:50,-11878,28.096229592561695,30.46717713799137,31.691399572143634,0.0,100.00904245372693,100.0
310,2021/06/23-18:23:56,-11878,28.10297807033029,30.591619519902906,31.688994129874406,0.0,99.703576769273,100.0
311,2021/06/23-18:24:43,-11878,28.065177273133788,30.604034364625022,31.689192974305268,0.0,100.25194206416487,100.0
311,2021/06/23-18:24:50,-11878,28.123720294206457,30.45470338637142,31.69452030210011,0.0,99.94311564141942,100.0
311,2021/06/23-18:24:56,-11877,28.089592796235657,30.541906807103544,31.702929227423823,0.0,99.70835223954259,100.0
312,2021/06/23-18:25:43,-11877,28.07424666557879,30.52946526828839,31.635798827498487,0.0,100.21255622375351,100.0
312,2021/06/23-18:25:50,-11878,28.04797783665299,30.404754444786988,31.601173972527018,0.0,100.0195068665944,100.0
312,2021/06/23-18:25:57,-11878,28.081373286239145,30.479645507112025,31.62285597291634,0.0,99.72785292428702,100.0
313,2021/06/23-18:26:44,-11878,28.03347216367447,30.404754444786988,31.569082059560724,0.0,100.27663643593922,100.0
313,2021/06/23-18:26:50,-11877,28.039781798633012,30.37974753561474,31.58757540275924,0.0,100.03623324308653,100.0
313,2021/06/23-18:26:57,-11877,28.039107338639663,30.45470338637142,31.594378137004632,0.0,99.68226542048819,100.0
314,2021/06/23-18:27:44,-11877,28.01451667904097,30.45470338637142,31.546993021634744,0.0,100.160655671759,100.0
314,2021/06/23-18:27:50,-11877,28.034798737229952,30.5543429962367,31.516761426247335,0.0,100.18690470160028,100.0
314,2021/06/23-18:27:57,-11877,28.042444175333056,30.492108499224116,31.535713020493354,0.0,99.69341357001389,100.0
315,2021/06/23-18:28:44,-11877,28.038333996545816,30.541906807103544,31.498408238496335,0.0,99.82417948898575,100.0
315,2021/06/23-18:28:51,-11877,28.003710637697395,30.442224246753028,31.477097377470564,0.0,100.27589355872126,100.0
315,2021/06/23-18:28:57,-11877,28.00774571708571,30.479645507112025,31.46204709407236,0.0,99.92572205094433,100.0
316,2021/06/23-18:29:44,-11877,27.996212967245306,30.46717713799137,31.452078661995653,0.0,99.67114017900758,100.0
316,2021/06/23-18:29:51,-11877,27.98798691702203,30.392253698012155,31.421476361819064,0.0,100.13488650098819,100.0
316,2021/06/23-18:29:57,-11877,28.01512727948815,30.317135294718582,31.44547847346796,0.0,100.22660843785876,100.0
317,2021/06/23-18:30:44,-11877,27.993497297148675,30.37974753561474,31.424816369005725,0.0,99.67270340012765,100.0
317,2021/06/23-18:30:51,-11877,27.982106600028256,30.442224246753028,31.39423090851354,0.0,100.10157756117037,100.0
317,2021/06/23-18:30:58,-11877,27.98643374177493,30.367235952044325,31.402694443325633,0.0,100.2568875515952,100.0
318,2021/06/23-18:31:44,-11877,27.954989446995555,30.392253698012155,31.405415445892963,0.0,99.63506357179772,100.0
318,2021/06/23-18:31:51,-11876,27.991429366857062,30.37974753561474,31.384129659864364,0.0,100.14261026380278,100.0
318,2021/06/23-18:31:58,-11877,27.9427010284565,30.367235952044325,31.374187282590523,0.0,100.16775744084077,100.0
319,2021/06/23-18:32:45,-11877,27.95222991121067,30.2543868269982,31.357471819704543,0.0,99.66974251834654,100.0
319,2021/06/23-18:32:51,-11876,27.946793136838718,30.342196499138822,31.35527873040487,0.0,100.02492007748333,100.0
319,2021/06/23-18:32:58,-11876,27.947844626817027,30.42973971362835,31.35017765734506,0.0,100.30788369473422,100.0
320,2021/06/23-18:33:45,-11877,27.920670932860688,30.342196499138822,31.334491962528645,0.0,99.82636352142691,100.0
320,2021/06/23-18:33:51,-11876,27.950002339218194,30.329668618659525,31.271051642332818,0.0,99.88844678900276,100.0
320,2021/06/23-18:33:58,-11877,27.92209862626776,30.27950260614341,31.28913580823269,0.0,100.30316712468786,100.0
321,2021/06/23-18:34:45,-11877,27.900049404394675,30.229249139220826,31.28113550607522,0.0,99.90246162286597,100.0
321,2021/06/23-18:34:52,-11876,27.911263860368987,30.404754444786988,31.29496292076812,0.0,99.72521806422124,100.0
321,2021/06/23-18:34:58,-11876,27.90064779919182,30.367235952044325,31.29152741638962,0.0,100.28882092983079,100.0
322,2021/06/23-18:35:45,-11876,27.893205887766058,30.26694745232993,31.253705880730884,0.0,99.75605453442056,100.0
322,2021/06/23-18:35:52,-11876,27.896893437946876,30.24182072451066,31.240625474336767,0.0,99.83388078520181,100.0
322,2021/06/23-18:35:58,-11876,27.872226246915766,30.24182072451066,31.188153382593313,0.0,100.35758405426036,100.0
323,2021/06/23-18:36:45,-11877,27.875858968516603,30.19150142994124,31.19999444409739,0.0,99.95837393826345,100.0
323,2021/06/23-18:36:52,-11876,27.876956428209525,30.292052294067446,31.20072462768459,0.0,99.76857990720522,100.0
323,2021/06/23-18:36:59,-11876,27.8770156867941,30.229249139220826,31.20824972238273,0.0,100.24922907669469,100.0
324,2021/06/23-18:37:45,-11876,27.851875228862216,30.317135294718582,31.18853686523518,0.0,99.97715966380872,100.0
324,2021/06/23-18:37:52,-11876,27.839406227511024,30.2543868269982,31.20440615364204,0.0,99.73715714975073,100.0
324,2021/06/23-18:37:59,-11876,27.838142568132444,30.216672065473517,31.201697697311534,0.0,100.27654880183235,100.0
325,2021/06/23-18:38:46,-11877,27.855154871322156,30.37974753561474,31.136613726583473,0.0,100.12837853986284,100.0
325,2021/06/23-18:38:52,-11876,27.847749383856698,30.216672065473517,31.15328804404655,0.0,99.65278078497663,100.0
325,2021/06/23-18:38:59,-11876,27.855177003121778,30.1663087724948,31.165802723435306,0.0,100.24263983300499,100.0
326,2021/06/23-18:39:46,-11876,27.836819863960876,30.153704171321408,31.121855005948117,0.0,100.20513208386467,100.0
326,2021/06/23-18:39:52,-11876,27.82063976302379,30.216672065473517,31.137291562618007,0.0,99.67782347029973,100.0
326,2021/06/23-18:39:59,-11876,27.857814396571623,30.2543868269982,31.127250944257337,0.0,100.09911789989201,100.0
327,2021/06/23-18:40:46,-11876,27.836236328852372,30.27950260614341,31.088947844414136,0.0,100.25693638579965,100.0
327,2021/06/23-18:40:53,-11876,27.817722832492862,30.115857209470732,31.07887168029251,0.0,99.71733608983855,100.0
327,2021/06/23-18:40:59,-11876,27.81505005730137,30.128478395531374,31.062141601385925,0.0,100.02092461951156,100.0
328,2021/06/23-18:41:46,-11876,27.80213104440934,30.204089497604684,31.045479315149674,0.0,100.31680033701815,100.0
328,2021/06/23-18:41:53,-11876,27.79330578706668,30.090598212340694,31.06236570337157,0.0,99.77442699926316,100.0
328,2021/06/23-18:41:59,-11876,27.804375154653872,30.04001355688274,31.05468976648004,0.0,99.9053365882021,100.0
329,2021/06/23-18:42:46,-11876,27.80891212194467,30.128478395531374,31.046385753342257,0.0,100.30735230568419,100.0
329,2021/06/23-18:42:53,-11876,27.763358543374956,30.128478395531374,31.05333523086046,0.0,99.80538536977346,100.0
329,2021/06/23-18:43:00,-11876,27.778832769612396,30.204089497604684,31.008017734025366,0.0,99.93106168994332,100.0
330,2021/06/23-18:43:46,-11876,27.754484108391168,30.19150142994124,30.995315322253358,0.0,100.26764879090953,100.0
330,2021/06/23-18:43:53,-11875,27.76614528587359,30.1663087724948,31.010071910586024,0.0,99.70404803070932,100.0
330,2021/06/23-18:44:00,-11876,27.76162804524357,30.24182072451066,31.02280856472921,0.0,99.95203391570641,100.0
331,2021/06/23-18:44:47,-11867,27.737592587679256,30.052668067820434,31.002600881536416,0.0,100.29881032342894,100.0
331,2021/06/23-18:44:53,-11866,27.73404551874167,30.178907856801516,30.99189395463509,0.0,99.78806164457987,100.0
331,2021/06/23-18:45:00,-11867,27.761773367618364,30.1663087724948,30.980495973356504,0.0,99.91790608943437,100.0
332,2021/06/23-18:45:47,-11876,27.7163445506666,30.065317010190313,30.91898665812464,0.0,100.29314075665496,100.0
332,2021/06/23-18:45:53,-11875,27.71209535726947,30.115857209470732,30.94235876976909,0.0,99.77515086720385,100.0
332,2021/06/23-18:46:00,-11867,27.726268658716286,30.065317010190313,30.9550873490682,0.0,99.89314843788799,100.0
333,2021/06/23-18:46:47,-11875,27.712037782468247,30.128478395531374,30.90610613644379,0.0,100.2812078275489,100.0
333,2021/06/23-18:46:54,-11875,27.699428367744584,30.00201655471875,30.90551703925909,0.0,99.74660445356932,100.0
333,2021/06/23-18:47:00,-11867,27.681026121007005,30.07796038977318,30.89122717704637,0.0,99.90553565266958,100.0
334,2021/06/23-18:47:47,-11865,27.649343303237504,30.153704171321408,30.89342893349287,0.0,100.3555136295851,100.0
334,2021/06/23-18:47:54,-11875,27.69243298354224,30.07796038977318,30.845932115759656,0.0,99.81588044917684,100.0
334,2021/06/23-18:48:00,-11875,27.6907786952177,30.178907856801516,30.921675074771095,0.0,99.85340525033315,100.0
335,2021/06/23-18:48:47,-11875,27.663066004723937,30.0146878061355,30.868760209370283,0.0,100.31462981083446,100.0
335,2021/06/23-18:48:54,-11875,27.63358016642093,30.04001355688274,30.914925050415654,0.0,99.77846997991023,100.0
335,2021/06/23-18:49:01,-11867,27.647050811161805,29.96396922646113,30.836610691217285,0.0,99.89050593791558,100.0
336,2021/06/23-18:49:47,-11875,27.631467859746202,29.96396922646113,30.845242623447007,0.0,100.28851583896162,100.0
336,2021/06/23-18:49:54,-11875,27.646233968625975,30.0146878061355,30.830084495354768,0.0,99.88698617698326,100.0
336,2021/06/23-18:50:01,-11866,27.649884413103077,30.103230483655352,30.84835916604763,0.0,99.78430198887573,100.0
337,2021/06/23-18:50:48,-11874,27.611059709704126,29.93857630423645,30.821880480048616,0.0,100.30657845871542,100.0
337,2021/06/23-18:50:54,-11866,27.621641394305232,30.0146878061355,30.819456399963805,0.0,99.98996581098818,100.0
337,2021/06/23-18:51:01,-11875,27.61135932269337,30.065317010190313,30.807850143394038,0.0,99.71049941295725,100.0
338,2021/06/23-18:51:48,-11874,27.604761749635298,29.836779304040476,30.794568107527486,0.0,100.21233440777827,100.0
338,2021/06/23-18:51:54,-11875,27.58425063194483,30.090598212340694,30.79522942559298,0.0,100.07142823410024,100.0
338,2021/06/23-18:52:01,-11874,27.61095487730836,29.93857630423645,30.77431677370496,0.0,99.73787861097946,100.0
339,2021/06/23-18:52:48,-11874,27.57252955449709,30.04001355688274,30.759495307464952,0.0,100.23521365582458,100.0
339,2021/06/23-18:52:55,-11875,27.560517044736898,30.153704171321408,30.790479954919185,0.0,100.02128949496976,100.0
339,2021/06/23-18:53:01,-11865,27.555951622510403,29.913160897975672,30.74765224266004,0.0,99.61894750133823,100.0
340,2021/06/23-18:53:48,-11874,27.5685420940123,30.0146878061355,30.69913794453658,0.0,100.15923321386006,100.0
340,2021/06/23-18:53:55,-11874,27.533948564519658,29.836779304040476,30.7364031149988,0.0,100.2023129276085,100.0
340,2021/06/23-18:54:01,-11875,27.556166526099837,29.84952370573643,30.74771380894898,0.0,99.69987330840063,100.0
341,2021/06/23-18:54:48,-11866,27.520964285750647,29.900444748644077,30.725605168632068,0.0,100.08466188841008,100.0
341,2021/06/23-18:54:55,-11874,27.498836038219725,29.86226244512062,30.686755994188914,0.0,100.25580394890444,100.0
341,2021/06/23-18:55:02,-11874,27.496381081413126,29.86226244512062,30.702455892961563,0.0,99.64761664645049,100.0
342,2021/06/23-18:55:48,-11874,27.476070941311765,29.836779304040476,30.69177558768232,0.0,100.08762046631249,100.0
342,2021/06/23-18:55:55,-11875,27.516329400416772,29.93857630423645,30.72024283919922,0.0,100.15465174496221,100.0
342,2021/06/23-18:56:02,-11874,27.49771280900106,29.900444748644077,30.69344922580305,0.0,99.68747485556554,100.0
343,2021/06/23-18:56:49,-11874,27.463662941364323,29.86226244512062,30.620392899477437,0.0,99.94146681315601,100.0
343,2021/06/23-18:56:55,-11874,27.460048978691898,29.74740944743337,30.685383015962547,0.0,100.31433668167438,100.0
343,2021/06/23-18:57:02,-11874,27.472833650551667,29.78574495523202,30.657586804226263,0.0,99.83456697672156,100.0
344,2021/06/23-18:57:49,-11874,27.44503446806967,29.84952370573643,30.63321414433661,0.0,99.76170640487072,100.0
344,2021/06/23-18:57:56,-11874,27.434826926402962,29.824029234094496,30.61477862085394,0.0,100.28902464711759,100.0
344,2021/06/23-18:58:02,-11874,27.442058376552925,29.78574495523202,30.636773894770243,0.0,100.079334314558,100.0
345,2021/06/23-18:58:49,-11874,27.41495379555191,29.77297215271426,30.60621279276849,0.0,99.68371853672758,100.0
345,2021/06/23-18:58:56,-11874,27.429449577287635,29.760193652113117,30.5814232982148,0.0,100.0648984126364,100.0
345,2021/06/23-18:59:02,-11874,27.427205905663104,29.811273489950736,30.586684366428056,0.0,100.25165915865466,100.0
346,2021/06/23-18:59:49,-11874,27.3870629723691,29.67058409676406,30.614786496215515,0.0,99.64474371857354,100.0
346,2021/06/23-18:59:56,-11873,27.379761835443645,29.74740944743337,30.589856185873444,0.0,100.1175530872141,100.0
346,2021/06/23-19:00:02,-11874,27.368794389195344,29.67058409676406,30.564709485361103,0.0,100.19699134207639,100.0
347,2021/06/23-19:00:49,-11874,27.358807090986314,29.683402652352243,30.518391907288713,0.0,99.69516598409197,100.0
347,2021/06/23-19:00:56,-11873,27.366200145062663,29.709022548826795,30.56122058358333,0.0,100.1238671807816,100.0
347,2021/06/23-19:01:02,-11873,27.3456622075479,29.798512065652176,30.554005954533665,0.0,100.24865526568722,100.0
348,2021/06/23-19:01:49,-11873,27.355652303882817,29.824029234094496,30.550023464747916,0.0,99.71237032093511,100.0
348,2021/06/23-19:01:56,-11873,27.337220236112834,29.67058409676406,30.509990513519295,0.0,100.04515541765193,100.0
348,2021/06/23-19:02:03,-11873,27.341691503297746,29.78574495523202,30.530306475097618,0.0,100.26926160307774,100.0
349,2021/06/23-19:02:50,-11873,27.31264666157612,29.593551877764412,30.50338865674175,0.0,99.72672878305873,100.0
349,2021/06/23-19:02:56,-11863,27.299750815028766,29.644929740572877,30.5335368338139,0.0,99.97425989587221,100.0
349,2021/06/23-19:03:03,-11863,27.29588599433158,29.683402652352243,30.52097784143166,0.0,100.27077921156456,100.0
350,2021/06/23-19:03:50,-11873,27.267427604577957,29.632093927815447,30.47706415981065,0.0,99.95025969082803,100.0
350,2021/06/23-19:03:56,-11863,27.261205553337927,29.73461953267025,30.474161981612596,0.0,99.74973466336606,100.0
350,2021/06/23-19:04:03,-11863,27.26728078731644,29.67058409676406,30.45748336956676,0.0,100.29599233881846,100.0
351,2021/06/23-19:04:50,-11873,27.23320668781402,29.644929740572877,30.47858412487335,0.0,100.04046323377788,100.0
351,2021/06/23-19:04:57,-11873,27.248861739694412,29.709022548826795,30.44323633709807,0.0,99.6825779677751,100.0
351,2021/06/23-19:05:03,-11873,27.209218085256488,29.644929740572877,30.444173618612528,0.0,100.26899493075841,100.0
352,2021/06/23-19:05:50,-11873,27.2151359170482,29.593551877764412,30.416911538245888,0.0,100.20643081843511,100.0
352,2021/06/23-19:05:57,-11873,27.23464297067897,29.709022548826795,30.45870646593133,0.0,99.7185108433337,100.0
352,2021/06/23-19:06:03,-11872,27.231748807441477,29.529199387809797,30.42321269395454,0.0,100.05860769654714,100.0
353,2021/06/23-19:06:50,-11872,27.209526968177517,29.529199387809797,30.387355028626832,0.0,100.33709321548332,100.0
353,2021/06/23-19:06:57,-11873,27.197409981203702,29.529199387809797,30.412334248217952,0.0,99.77167541506478,100.0
353,2021/06/23-19:07:04,-11873,27.2073493462355,29.593551877764412,30.382356710444196,0.0,99.83215504273726,100.0
354,2021/06/23-19:07:50,-11872,27.182883806212924,29.516311473525604,30.371789278797667,0.0,100.3409973172955,100.0
354,2021/06/23-19:07:57,-11873,27.18306213994811,29.516311473525604,30.400323285257738,0.0,99.98220222790442,100.0
354,2021/06/23-19:08:04,-11873,27.186488520597784,29.606405002517704,30.399239373711442,0.0,99.70345379451201,100.0
355,2021/06/23-19:08:51,-11873,27.163526424800857,29.657759794861704,30.369680711487643,0.0,100.28738067432364,100.0
355,2021/06/23-19:08:57,-11872,27.15703964112369,29.5034177394121,30.3411857571518,0.0,99.9905235545699,100.0
355,2021/06/23-19:09:04,-11873,27.163394243837224,29.46470155614105,30.318035490029807,0.0,99.70043128811216,100.0
356,2021/06/23-19:09:51,-11872,27.143349089236768,29.490518179278865,30.318383206973454,0.0,100.33684629644362,100.0
356,2021/06/23-19:09:57,-11872,27.123598517622636,29.4388615543877,30.359777655624775,0.0,100.0277240614934,100.0
356,2021/06/23-19:10:04,-11872,27.13537981538595,29.477612786925363,30.31720907373044,0.0,99.63360777619789,100.0
357,2021/06/23-19:10:51,-11872,27.103864362615194,29.490518179278865,30.313376357853983,0.0,100.1600831627388,100.0
357,2021/06/23-19:10:58,-11872,27.108775243853444,29.58069297011656,30.291537234446377,0.0,100.11056344154154,100.0
357,2021/06/23-19:11:04,-11872,27.111919084335735,29.606405002517704,30.30469446771464,0.0,99.66170015057756,100.0
358,2021/06/23-19:11:51,-11872,27.099123879014,29.40005760768537,30.28530626070719,0.0,100.19434961265024,100.0
358,2021/06/23-19:11:58,-11872,27.07965989002492,29.516311473525604,30.292747806670345,0.0,100.11585000607958,100.0
358,2021/06/23-19:12:04,-11872,27.078121891907116,29.632093927815447,30.285667255955595,0.0,99.64093208118172,100.0
359,2021/06/23-19:12:51,-11872,27.071143412879604,29.425932770947384,30.211032512594155,0.0,100.07323953909118,100.0
359,2021/06/23-19:12:58,-11872,27.067353267864895,29.425932770947384,30.289365723466524,0.0,100.16358009128543,100.0
359,2021/06/23-19:13:05,-11872,27.06450113428532,29.387111215331743,30.276896183372155,0.0,99.68113450150122,100.0
360,2021/06/23-19:13:51,-11872,27.02492676671002,29.516311473525604,30.22422997836127,0.0,100.16612283663537,100.0
360,2021/06/23-19:13:58,-11871,27.018808079385327,29.374158940791517,30.197479197946922,0.0,100.25619505377195,100.0
360,2021/06/23-19:14:05,-11872,27.021404596698847,29.425932770947384,30.21257215344293,0.0,99.6557836143084,100.0
361,2021/06/23-19:14:52,-11871,27.015872884148113,29.374158940791517,30.18673180926675,0.0,99.979785508637,100.0
361,2021/06/23-19:14:58,-11872,27.01491334868525,29.46470155614105,30.18759067419875,0.0,100.24837171494653,100.0
361,2021/06/23-19:15:05,-11871,27.012135789603725,29.477612786925363,30.18126767509003,0.0,99.70685217785976,100.0
362,2021/06/23-19:15:52,-11872,26.9805686278975,29.32229089478301,30.181462428947714,0.0,99.9399227795124,100.0
362,2021/06/23-19:15:58,-11872,26.98536166792571,29.374158940791517,30.185557723132916,0.0,100.31174485725917,100.0
362,2021/06/23-19:16:05,-11872,26.969976078858554,29.387111215331743,30.183933961941165,0.0,99.80176550040565,100.0
363,2021/06/23-19:16:52,-11872,26.962692837016295,29.40005760768537,30.14388721367385,0.0,99.83172304236017,100.0
363,2021/06/23-19:16:59,-11871,26.9606379534453,29.25732273007077,30.183629705920634,0.0,100.33154712012099,100.0
363,2021/06/23-19:17:05,-11871,26.976789157353313,29.32229089478301,30.17338389572412,0.0,99.90895467536687,100.0
364,2021/06/23-19:17:52,-11871,26.93341945172708,29.28332778801746,30.137899825173708,0.0,99.82008531870525,100.0
364,2021/06/23-19:17:59,-11871,26.93507872592046,29.348236719975375,30.152492519953167,0.0,100.3084355245942,100.0
364,2021/06/23-19:18:05,-11871,26.959626078824694,29.348236719975375,30.14429559277223,0.0,99.91625526834045,100.0
365,2021/06/23-19:18:52,-11871,26.920702256070584,29.361200777773263,30.1267962498133,0.0,99.75263383134164,100.0
365,2021/06/23-19:18:59,-11871,26.921524540588837,29.40005760768537,30.126496745823413,0.0,100.2994060697971,100.0
365,2021/06/23-19:19:06,-11871,26.92925809870343,29.17916465770469,30.120027643259373,0.0,99.99021963639021,100.0
366,2021/06/23-19:19:52,-11871,26.87764637789103,29.28332778801746,30.11647150478464,0.0,99.76336159097197,100.0
366,2021/06/23-19:19:59,-11872,26.90999652409133,29.40005760768537,30.11398436713725,0.0,100.27129886263559,100.0
366,2021/06/23-19:20:06,-11871,26.90387322446214,29.348236719975375,30.088391852038185,0.0,99.93434156921427,100.0
367,2021/06/23-19:20:53,-11871,26.881504464751195,29.21827053541807,30.06360759282764,0.0,99.76068440116488,100.0
367,2021/06/23-19:20:59,-11871,26.88263195627238,29.32229089478301,30.087681845213112,0.0,100.34535124962733,100.0
367,2021/06/23-19:21:06,-11871,26.898019916897752,29.33526676108596,30.04311736637254,0.0,99.91766274092417,100.0
368,2021/06/23-19:21:53,-11871,26.862306385484914,29.21827053541807,30.026025408477288,0.0,99.94756594774087,100.0
368,2021/06/23-19:21:59,-11871,26.854069429493926,29.32229089478301,30.090973443905497,0.0,100.37472967104057,100.0
368,2021/06/23-19:22:06,-11871,26.861951302448713,29.374158940791517,30.060292688668774,0.0,99.80388590202263,100.0
369,2021/06/23-19:22:53,-11871,26.834472905808894,29.231293889862798,30.04677575727489,0.0,99.82178063956519,100.0
369,2021/06/23-19:23:00,-11871,26.828678368235366,29.296321414596605,30.026013562513516,0.0,100.3077748960007,100.0
369,2021/06/23-19:23:06,-11871,26.820184792441843,29.231293889862798,30.01920792791001,0.0,99.9201232624403,100.0
370,2021/06/23-19:23:53,-11871,26.807617208554642,29.28332778801746,29.987898865324528,0.0,99.65520499277615,100.0
370,2021/06/23-19:24:00,-11870,26.823207120209116,29.309309114734106,30.00248627774852,0.0,100.1329792172826,100.0
370,2021/06/23-19:24:06,-11871,26.798867730334635,29.17916465770469,29.988952222896835,0.0,100.21117501115218,100.0
371,2021/06/23-19:24:53,-11871,26.781439444471236,29.270328228633446,29.969308171863116,0.0,99.72390163252533,100.0
371,2021/06/23-19:25:00,-11870,26.817754254392508,29.2443112859454,29.976126064251442,0.0,99.98828953573091,100.0
371,2021/06/23-19:25:07,-11870,26.791998565034678,29.25732273007077,29.998276942619775,0.0,100.27173146776309,100.0
372,2021/06/23-19:25:53,-11870,26.7402377487253,29.166117405552598,29.939852179558116,0.0,99.77857950380123,100.0
372,2021/06/23-19:26:00,-11870,26.78823300515511,29.17916465770469,29.972155357904114,0.0,99.95327656732724,100.0
372,2021/06/23-19:26:07,-11870,26.77043139387691,29.113868426769614,29.901562292292866,0.0,100.33894137549252,100.0
373,2021/06/23-19:26:54,-11870,26.7402344563307,29.07461854229996,29.948004130377964,0.0,99.81054995612003,100.0
373,2021/06/23-19:27:00,-11870,26.744969217131626,29.19220592577011,29.93585380104543,0.0,99.8705513252097,100.0
373,2021/06/23-19:27:07,-11871,26.719135291062265,29.166117405552598,29.93301305588003,0.0,100.34298623224981,100.0
374,2021/06/23-19:27:54,-11870,26.720373782908023,29.061523184095165,29.954816576414345,0.0,99.80538818062243,100.0
374,2021/06/23-19:28:00,-11870,26.694021102504056,29.20524121619576,29.88623732050562,0.0,99.91132909882936,100.0
374,2021/06/23-19:28:07,-11870,26.750864988204675,29.126939679948805,29.975286837782132,0.0,100.3249254797637,100.0
